3	32105689	32168713	GPD1L	ENSG00000152642	ENST00000431009	regulation of heart rate by chemical signal
3	32105689	32168713	GPD1L	ENSG00000152642	ENST00000431009	regulation of ventricular cardiac muscle cell membrane depolarization
3	32105689	32168713	GPD1L	ENSG00000152642	ENST00000431009	SUDDEN INFANT DEATH SYNDROME
3	32105689	32168713	GPD1L	ENSG00000152642	ENST00000474846	BRUGADA SYNDROME
3	32105689	32168713	GPD1L	ENSG00000152642	ENST00000474846	BRUGADA SYNDROME 2
3	32105689	32168713	GPD1L	ENSG00000152642	ENST00000474846	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
3	32105689	32168713	GPD1L	ENSG00000152642	ENST00000474846	regulation of heart rate by chemical signal
3	32105689	32168713	GPD1L	ENSG00000152642	ENST00000474846	regulation of ventricular cardiac muscle cell membrane depolarization
3	32105689	32168713	GPD1L	ENSG00000152642	ENST00000474846	SUDDEN INFANT DEATH SYNDROME
3	32105689	32168713	GPD1L	ENSG00000152642	ENST00000496151	BRUGADA SYNDROME
3	32105689	32168713	GPD1L	ENSG00000152642	ENST00000496151	BRUGADA SYNDROME 2
3	32105689	32168713	GPD1L	ENSG00000152642	ENST00000496151	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization
3	32105689	32168713	GPD1L	ENSG00000152642	ENST00000496151	regulation of heart rate by chemical signal
3	32105689	32168713	GPD1L	ENSG00000152642	ENST00000496151	regulation of ventricular cardiac muscle cell membrane depolarization
3	32105689	32168713	GPD1L	ENSG00000152642	ENST00000496151	SUDDEN INFANT DEATH SYNDROME
3	38696802	38794010	SCN10A	ENSG00000185313	ENST00000449082	BRUGADA SYNDROME
3	38696802	38794010	SCN10A	ENSG00000185313	ENST00000449082	regulation of atrial cardiac muscle cell membrane depolarization
3	38696802	38794010	SCN10A	ENSG00000185313	ENST00000449082	regulation of heart rate by chemical signal
3	46857872	46882169	MYL3	ENSG00000160808	ENST00000292327	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 8
3	46857872	46882169	MYL3	ENSG00000160808	ENST00000292327	positive regulation of the force of heart contraction
3	46857872	46882169	MYL3	ENSG00000160808	ENST00000292327	right ventricular cardiac muscle tissue morphogenesis
3	46857872	46882169	MYL3	ENSG00000160808	ENST00000395869	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 8
3	46857872	46882169	MYL3	ENSG00000160808	ENST00000395869	positive regulation of the force of heart contraction
3	46857872	46882169	MYL3	ENSG00000160808	ENST00000395869	right ventricular cardiac muscle tissue morphogenesis
3	46857872	46882169	MYL3	ENSG00000160808	ENST00000431168	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 8
3	46857872	46882169	MYL3	ENSG00000160808	ENST00000431168	positive regulation of the force of heart contraction
3	46857872	46882169	MYL3	ENSG00000160808	ENST00000431168	right ventricular cardiac muscle tissue morphogenesis
3	49357176	49358600	GPX1	ENSG00000233276	ENST00000419349	heart contraction
3	49357176	49358600	GPX1	ENSG00000233276	ENST00000419783	heart contraction
3	49357176	49358600	GPX1	ENSG00000233276	ENST00000496791	heart contraction
3	49357176	49358600	GPX1	ENSG00000233276	ENST00000620890	heart contraction
3	53494656	53813733	CACNA1D	ENSG00000157388	ENST00000288139	regulation of heart rate by cardiac conduction
3	53494656	53813733	CACNA1D	ENSG00000157388	ENST00000288139	Sinoatrial node dysfunction and deafness
3	53494656	53813733	CACNA1D	ENSG00000157388	ENST00000350061	regulation of heart rate by cardiac conduction
3	53494656	53813733	CACNA1D	ENSG00000157388	ENST00000350061	Sinoatrial node dysfunction and deafness
3	53494656	53813733	CACNA1D	ENSG00000157388	ENST00000422281	regulation of heart rate by cardiac conduction
3	53494656	53813733	CACNA1D	ENSG00000157388	ENST00000422281	Sinoatrial node dysfunction and deafness
3	53494656	53813733	CACNA1D	ENSG00000157388	ENST00000464429	regulation of heart rate by cardiac conduction
3	53494656	53813733	CACNA1D	ENSG00000157388	ENST00000464429	Sinoatrial node dysfunction and deafness
3	53494656	53813733	CACNA1D	ENSG00000157388	ENST00000481085	regulation of heart rate by cardiac conduction
3	53494656	53813733	CACNA1D	ENSG00000157388	ENST00000481085	Sinoatrial node dysfunction and deafness
3	53494656	53813733	CACNA1D	ENSG00000157388	ENST00000481478	regulation of heart rate by cardiac conduction
3	53494656	53813733	CACNA1D	ENSG00000157388	ENST00000481478	Sinoatrial node dysfunction and deafness
3	53494656	53813733	CACNA1D	ENSG00000157388	ENST00000498251	regulation of heart rate by cardiac conduction
3	53494656	53813733	CACNA1D	ENSG00000157388	ENST00000498251	Sinoatrial node dysfunction and deafness
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000295951	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000295952	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000383718	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000416658	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000417128	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000428312	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000438794	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000449503	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000459654	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000460223	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000461354	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000465203	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000466255	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000467901	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000472546	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000475055	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000476471	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000481846	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000494088	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000495364	BRUGADA SYNDROME
3	57755450	57929168	SLMAP	ENSG00000163681	ENST00000497084	BRUGADA SYNDROME
3	8733800	8841808	CAV3	ENSG00000182533	ENST00000343849	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 1
3	8733800	8841808	CAV3	ENSG00000182533	ENST00000343849	LONG QT SYNDROME 9
3	8733800	8841808	CAV3	ENSG00000182533	ENST00000343849	regulation of heart rate by chemical signal
3	8733800	8841808	CAV3	ENSG00000182533	ENST00000343849	regulation of ventricular cardiac muscle cell membrane repolarization
3	8733800	8841808	CAV3	ENSG00000182533	ENST00000343849	SUDDEN INFANT DEATH SYNDROME
3	8733800	8841808	CAV3	ENSG00000182533	ENST00000397368	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 1
3	8733800	8841808	CAV3	ENSG00000182533	ENST00000397368	LONG QT SYNDROME 9
3	8733800	8841808	CAV3	ENSG00000182533	ENST00000397368	regulation of heart rate by chemical signal
3	8733800	8841808	CAV3	ENSG00000182533	ENST00000397368	regulation of ventricular cardiac muscle cell membrane repolarization
3	8733800	8841808	CAV3	ENSG00000182533	ENST00000397368	SUDDEN INFANT DEATH SYNDROME
3	8733800	8841808	CAV3	ENSG00000182533	ENST00000472766	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 1
3	8733800	8841808	CAV3	ENSG00000182533	ENST00000472766	LONG QT SYNDROME 9
3	8733800	8841808	CAV3	ENSG00000182533	ENST00000472766	regulation of heart rate by chemical signal
3	8733800	8841808	CAV3	ENSG00000182533	ENST00000472766	regulation of ventricular cardiac muscle cell membrane repolarization
3	8733800	8841808	CAV3	ENSG00000182533	ENST00000472766	SUDDEN INFANT DEATH SYNDROME
4	110617423	110642123	PITX2	ENSG00000164093	ENST00000306732	Familial atrial fibrillation
4	110617423	110642123	PITX2	ENSG00000164093	ENST00000354925	Familial atrial fibrillation
4	110617423	110642123	PITX2	ENSG00000164093	ENST00000355080	Familial atrial fibrillation
4	110617423	110642123	PITX2	ENSG00000164093	ENST00000394595	Familial atrial fibrillation
4	110617423	110642123	PITX2	ENSG00000164093	ENST00000394598	Familial atrial fibrillation
4	110617423	110642123	PITX2	ENSG00000164093	ENST00000511837	Familial atrial fibrillation
4	110617423	110642123	PITX2	ENSG00000164093	ENST00000511990	Familial atrial fibrillation
4	110617423	110642123	PITX2	ENSG00000164093	ENST00000556049	Familial atrial fibrillation
4	110617423	110642123	PITX2	ENSG00000164093	ENST00000557119	Familial atrial fibrillation
4	110617423	110642123	PITX2	ENSG00000164093	ENST00000607868	Familial atrial fibrillation
4	110617423	110642123	PITX2	ENSG00000164093	ENST00000613094	Familial atrial fibrillation
4	110617423	110642123	PITX2	ENSG00000164093	ENST00000614423	Familial atrial fibrillation
4	110617423	110642123	PITX2	ENSG00000164093	ENST00000616641	Familial atrial fibrillation
4	119135784	119187789	MYOZ2	ENSG00000172399	ENST00000307128	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 16
4	139301455	139420033	NAA15	ENSG00000164134	ENST00000296543	Congenital heart disease
4	139301455	139420033	NAA15	ENSG00000164134	ENST00000398947	Congenital heart disease
4	139301455	139420033	NAA15	ENSG00000164134	ENST00000468029	Congenital heart disease
4	139301455	139420033	NAA15	ENSG00000164134	ENST00000480277	Congenital heart disease
4	139301455	139420033	NAA15	ENSG00000164134	ENST00000482087	Congenital heart disease
4	139301455	139420033	NAA15	ENSG00000164134	ENST00000485905	Congenital heart disease
4	139301455	139420033	NAA15	ENSG00000164134	ENST00000496716	Congenital heart disease
4	139301455	139420033	NAA15	ENSG00000164134	ENST00000515576	Congenital heart disease
4	153780592	153789120	SFRP2	ENSG00000145423	ENST00000274063	cardiac left ventricle morphogenesis
4	155208629	155217078	NPY2R	ENSG00000185149	ENST00000329476	cardiac left ventricle morphogenesis
4	155208629	155217078	NPY2R	ENSG00000185149	ENST00000506608	cardiac left ventricle morphogenesis
4	163343939	163351934	NPY5R	ENSG00000164129	ENST00000338566	cardiac left ventricle morphogenesis
4	163343939	163351934	NPY5R	ENSG00000164129	ENST00000506953	cardiac left ventricle morphogenesis
4	163343939	163351934	NPY5R	ENSG00000164129	ENST00000515560	cardiac left ventricle morphogenesis
4	165361194	165498320	CPE	ENSG00000109472	ENST00000402744	cardiac left ventricle morphogenesis
4	165361194	165498320	CPE	ENSG00000109472	ENST00000431967	cardiac left ventricle morphogenesis
4	165361194	165498320	CPE	ENSG00000109472	ENST00000480404	cardiac left ventricle morphogenesis
4	165361194	165498320	CPE	ENSG00000109472	ENST00000511992	cardiac left ventricle morphogenesis
4	165361194	165498320	CPE	ENSG00000109472	ENST00000513982	cardiac left ventricle morphogenesis
4	185143241	185150382	SLC25A4	ENSG00000151729	ENST00000281456	Congenital cataract - hypertrophic cardiomyopathy - mitochondrial myopathy
4	185143241	185150382	SLC25A4	ENSG00000151729	ENST00000281456	Mitochondrial DNA depletion syndrome 12 (cardiomyopathic type)
4	185143241	185150382	SLC25A4	ENSG00000151729	ENST00000491736	Congenital cataract - hypertrophic cardiomyopathy - mitochondrial myopathy
4	185143241	185150382	SLC25A4	ENSG00000151729	ENST00000491736	Mitochondrial DNA depletion syndrome 12 (cardiomyopathic type)
5	155870344	156767788	SGCD	ENSG00000170624	ENST00000337851	CARDIOMYOPATHY DILATED 1L
5	155870344	156767788	SGCD	ENSG00000170624	ENST00000337851	Familial isolated dilated cardiomyopathy
5	155870344	156767788	SGCD	ENSG00000170624	ENST00000435422	CARDIOMYOPATHY DILATED 1L
5	155870344	156767788	SGCD	ENSG00000170624	ENST00000435422	Familial isolated dilated cardiomyopathy
5	155870344	156767788	SGCD	ENSG00000170624	ENST00000517913	CARDIOMYOPATHY DILATED 1L
5	155870344	156767788	SGCD	ENSG00000170624	ENST00000517913	Familial isolated dilated cardiomyopathy
5	155870344	156767788	SGCD	ENSG00000170624	ENST00000524347	CARDIOMYOPATHY DILATED 1L
5	155870344	156767788	SGCD	ENSG00000170624	ENST00000524347	Familial isolated dilated cardiomyopathy
5	172325181	172454523	SH3PXD2B	ENSG00000174705	ENST00000311601	Dermato-cardio-skeletal syndrome Borrone type
5	172325181	172454523	SH3PXD2B	ENSG00000174705	ENST00000311601	Notch signaling involved in heart development
5	172325181	172454523	SH3PXD2B	ENSG00000174705	ENST00000518522	Dermato-cardio-skeletal syndrome Borrone type
5	172325181	172454523	SH3PXD2B	ENSG00000174705	ENST00000518522	Notch signaling involved in heart development
5	172325181	172454523	SH3PXD2B	ENSG00000174705	ENST00000519643	Dermato-cardio-skeletal syndrome Borrone type
5	172325181	172454523	SH3PXD2B	ENSG00000174705	ENST00000519643	Notch signaling involved in heart development
5	172325181	172454523	SH3PXD2B	ENSG00000174705	ENST00000523651	Dermato-cardio-skeletal syndrome Borrone type
5	172325181	172454523	SH3PXD2B	ENSG00000174705	ENST00000523651	Notch signaling involved in heart development
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000329198	adult heart development
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000329198	atrial cardiac muscle tissue morphogenesis
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000329198	ATRIAL SEPTAL DEFECT 7 WITH OR WITHOUT ATRIOVENTRICULAR CONDUCTION DEFECTS
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000329198	Atrial septal defect - atrioventricular conduction defects
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000329198	Atrial septal defect ostium secundum type
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000329198	atrial septal defect with atrioventricular conduction defects (ASD-AVCD)
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000329198	atrial septum morphogenesis
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000329198	Conotruncal heart malformations
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000329198	Familial atrial fibrillation
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000329198	HYPOPLASTIC LEFT HEART SYNDROME
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000329198	HYPOPLASTIC LEFT HEART SYNDROME 2
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000329198	right ventricular cardiac muscle tissue morphogenesis
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000329198	Single ventricular septal defect
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000329198	VENTRICULAR SEPTAL DEFECT 3
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000329198	ventricular septum morphogenesis
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000424406	adult heart development
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000424406	atrial cardiac muscle tissue morphogenesis
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000424406	ATRIAL SEPTAL DEFECT 7 WITH OR WITHOUT ATRIOVENTRICULAR CONDUCTION DEFECTS
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000424406	Atrial septal defect - atrioventricular conduction defects
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000424406	Atrial septal defect ostium secundum type
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000424406	atrial septal defect with atrioventricular conduction defects (ASD-AVCD)
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000424406	atrial septum morphogenesis
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000424406	Conotruncal heart malformations
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000424406	Familial atrial fibrillation
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000424406	HYPOPLASTIC LEFT HEART SYNDROME
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000424406	HYPOPLASTIC LEFT HEART SYNDROME 2
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000424406	right ventricular cardiac muscle tissue morphogenesis
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000424406	Single ventricular septal defect
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000424406	VENTRICULAR SEPTAL DEFECT 3
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000424406	ventricular septum morphogenesis
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000517440	adult heart development
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000517440	atrial cardiac muscle tissue morphogenesis
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000517440	ATRIAL SEPTAL DEFECT 7 WITH OR WITHOUT ATRIOVENTRICULAR CONDUCTION DEFECTS
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000517440	Atrial septal defect - atrioventricular conduction defects
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000517440	Atrial septal defect ostium secundum type
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000517440	atrial septal defect with atrioventricular conduction defects (ASD-AVCD)
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000517440	atrial septum morphogenesis
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000517440	Conotruncal heart malformations
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000517440	Familial atrial fibrillation
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000517440	HYPOPLASTIC LEFT HEART SYNDROME
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000517440	HYPOPLASTIC LEFT HEART SYNDROME 2
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000517440	right ventricular cardiac muscle tissue morphogenesis
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000517440	Single ventricular septal defect
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000517440	VENTRICULAR SEPTAL DEFECT 3
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000517440	ventricular septum morphogenesis
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000521848	adult heart development
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000521848	atrial cardiac muscle tissue morphogenesis
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000521848	ATRIAL SEPTAL DEFECT 7 WITH OR WITHOUT ATRIOVENTRICULAR CONDUCTION DEFECTS
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000521848	Atrial septal defect - atrioventricular conduction defects
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000521848	Atrial septal defect ostium secundum type
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000521848	atrial septal defect with atrioventricular conduction defects (ASD-AVCD)
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000521848	atrial septum morphogenesis
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000521848	Conotruncal heart malformations
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000521848	Familial atrial fibrillation
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000521848	HYPOPLASTIC LEFT HEART SYNDROME
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000521848	HYPOPLASTIC LEFT HEART SYNDROME 2
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000521848	right ventricular cardiac muscle tissue morphogenesis
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000521848	Single ventricular septal defect
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000521848	VENTRICULAR SEPTAL DEFECT 3
5	173232109	173235357	NKX2-5	ENSG00000183072	ENST00000521848	ventricular septum morphogenesis
5	218241	256700	SDHA	ENSG00000073578	ENST00000264932	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000264932	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000502379	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000502379	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000503674	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000503674	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000504309	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000504309	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000504824	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000504824	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000505555	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000505555	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000507266	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000507266	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000507522	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000507522	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000509082	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000509082	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000509420	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000509420	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000509564	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000509564	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000509632	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000509632	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000510361	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000510361	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000511810	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000511810	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000512962	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000512962	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000514027	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000514027	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000514233	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000514233	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000515752	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000515752	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000515815	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000515815	Familial isolated dilated cardiomyopathy
5	218241	256700	SDHA	ENSG00000073578	ENST00000617470	CARDIOMYOPATHY DILATED 1GG
5	218241	256700	SDHA	ENSG00000073578	ENST00000617470	Familial isolated dilated cardiomyopathy
5	36876759	37066413	NIPBL	ENSG00000164190	ENST00000282516	heart morphogenesis
5	36876759	37066413	NIPBL	ENSG00000164190	ENST00000448238	heart morphogenesis
5	36876759	37066413	NIPBL	ENSG00000164190	ENST00000503274	heart morphogenesis
5	36876759	37066413	NIPBL	ENSG00000164190	ENST00000504430	heart morphogenesis
5	36876759	37066413	NIPBL	ENSG00000164190	ENST00000505998	heart morphogenesis
5	36876759	37066413	NIPBL	ENSG00000164190	ENST00000509429	heart morphogenesis
5	36876759	37066413	NIPBL	ENSG00000164190	ENST00000513819	heart morphogenesis
5	36876759	37066413	NIPBL	ENSG00000164190	ENST00000514335	heart morphogenesis
5	36876759	37066413	NIPBL	ENSG00000164190	ENST00000621733	heart morphogenesis
6	116276578	116279903	TSPYL1	ENSG00000189241	ENST00000368608	Sudden infant death - dysgenesis of the testes
6	116276578	116279903	TSPYL1	ENSG00000189241	ENST00000368608	SUDDEN INFANT DEATH WITH DYSGENESIS OF THE TESTES SYNDROME
6	118548298	118560730	PLN	ENSG00000198523	ENST00000357525	CARDIOMYOPATHY DILATED 1P
6	118548298	118560730	PLN	ENSG00000198523	ENST00000357525	CARDIOMYOPATHY FAMILIAL HYPERTROPHIC 18
6	118548298	118560730	PLN	ENSG00000198523	ENST00000357525	Familial isolated dilated cardiomyopathy
6	118548298	118560730	PLN	ENSG00000198523	ENST00000357525	negative regulation of heart rate
6	118548298	118560730	PLN	ENSG00000198523	ENST00000357525	regulation of heart contraction
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000334268	Catecholaminergic polymorphic ventricular tachycardia ?
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000334268	heart contraction
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000334268	Ventricular tachycardia catecholaminergic polymorphic 5 with or without muscle weakness
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000361029	Catecholaminergic polymorphic ventricular tachycardia ?
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000361029	heart contraction
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000361029	Ventricular tachycardia catecholaminergic polymorphic 5 with or without muscle weakness
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000422596	Catecholaminergic polymorphic ventricular tachycardia ?
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000422596	heart contraction
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000422596	Ventricular tachycardia catecholaminergic polymorphic 5 with or without muscle weakness
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000542443	Catecholaminergic polymorphic ventricular tachycardia ?
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000542443	heart contraction
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000542443	Ventricular tachycardia catecholaminergic polymorphic 5 with or without muscle weakness
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000546248	Catecholaminergic polymorphic ventricular tachycardia ?
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000546248	heart contraction
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000546248	Ventricular tachycardia catecholaminergic polymorphic 5 with or without muscle weakness
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000628709	Catecholaminergic polymorphic ventricular tachycardia ?
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000628709	heart contraction
6	123216339	123637093	TRDN	ENSG00000186439	ENST00000628709	Ventricular tachycardia catecholaminergic polymorphic 5 with or without muscle weakness
6	133240598	133532120	EYA4	ENSG00000112319	ENST00000355167	CARDIOMYOPATHY DILATED 1JJ
6	133240598	133532120	EYA4	ENSG00000112319	ENST00000355167	Sensorineural deafness with dilated cardiomyopathy
6	133240598	133532120	EYA4	ENSG00000112319	ENST00000355286	CARDIOMYOPATHY DILATED 1JJ
6	133240598	133532120	EYA4	ENSG00000112319	ENST00000355286	Sensorineural deafness with dilated cardiomyopathy
6	133240598	133532120	EYA4	ENSG00000112319	ENST00000367895	CARDIOMYOPATHY DILATED 1JJ
6	133240598	133532120	EYA4	ENSG00000112319	ENST00000367895	Sensorineural deafness with dilated cardiomyopathy
